ntdid,name,mode,tos,exp_type,total
5056,Greater Peoria Mass Transit District,MB,DO,General Administration,"$3,375,106"
5056,Greater Peoria Mass Transit District,MB,DO,Non-Vehicle Maintenance,"$374,450"
5056,Greater Peoria Mass Transit District,MB,DO,Vehicle Maintenance,"$3,336,254"
5056,Greater Peoria Mass Transit District,MB,DO,Vehicle Operations,"$9,804,052"
5056,Greater Peoria Mass Transit District,MB,DO,Total,"$16,889,862"
5057,Rock Island County Metropolitan Mass Transit District,DR,DO,General Administration,"$121,430"
5057,Rock Island County Metropolitan Mass Transit District,DR,DO,Non-Vehicle Maintenance,"$24,412"
5057,Rock Island County Metropolitan Mass Transit District,DR,DO,Vehicle Maintenance,"$121,454"
5057,Rock Island County Metropolitan Mass Transit District,DR,DO,Vehicle Operations,"$424,949"
5057,Rock Island County Metropolitan Mass Transit District,DR,DO,Total,"$692,245"
5057,Rock Island County Metropolitan Mass Transit District,DR,PT,General Administration,"$173,830"
5057,Rock Island County Metropolitan Mass Transit District,DR,PT,Non-Vehicle Maintenance,"$33,227"
5057,Rock Island County Metropolitan Mass Transit District,DR,PT,Vehicle Maintenance,"$28,567"
5057,Rock Island County Metropolitan Mass Transit District,DR,PT,Vehicle Operations,"$312,758"
5057,Rock Island County Metropolitan Mass Transit District,DR,PT,Total,"$548,382"
5057,Rock Island County Metropolitan Mass Transit District,MB,DO,General Administration,"$2,469,781"
5057,Rock Island County Metropolitan Mass Transit District,MB,DO,Non-Vehicle Maintenance,"$690,142"
5057,Rock Island County Metropolitan Mass Transit District,MB,DO,Vehicle Maintenance,"$2,889,268"
5057,Rock Island County Metropolitan Mass Transit District,MB,DO,Vehicle Operations,"$9,035,737"
5057,Rock Island County Metropolitan Mass Transit District,MB,DO,Total,"$15,084,928"
5058,Rockford Mass Transit District,DR,DO,General Administration,"$90,669"
5058,Rockford Mass Transit District,DR,DO,Non-Vehicle Maintenance,"$198,727"
5058,Rockford Mass Transit District,DR,DO,Vehicle Maintenance,"$416,533"
5058,Rockford Mass Transit District,DR,DO,Vehicle Operations,"$1,884,674"
5058,Rockford Mass Transit District,DR,DO,Total,"$2,590,603"
5058,Rockford Mass Transit District,DR,PT,General Administration,"$64,736"
5058,Rockford Mass Transit District,DR,PT,Non-Vehicle Maintenance,$466
5058,Rockford Mass Transit District,DR,PT,Vehicle Maintenance,"$6,986"
5058,Rockford Mass Transit District,DR,PT,Vehicle Operations,"$172,321"
5058,Rockford Mass Transit District,DR,PT,Total,"$244,509"
5058,Rockford Mass Transit District,MB,DO,General Administration,"$2,264,623"
5058,Rockford Mass Transit District,MB,DO,Non-Vehicle Maintenance,"$324,239"
5058,Rockford Mass Transit District,MB,DO,Vehicle Maintenance,"$1,858,838"
5058,Rockford Mass Transit District,MB,DO,Vehicle Operations,"$6,504,728"
5058,Rockford Mass Transit District,MB,DO,Total,"$10,952,428"
5059,Springfield Mass Transit District,DR,DO,General Administration,"$190,103"
5059,Springfield Mass Transit District,DR,DO,Non-Vehicle Maintenance,"$25,367"
5059,Springfield Mass Transit District,DR,DO,Vehicle Maintenance,"$141,427"
5059,Springfield Mass Transit District,DR,DO,Vehicle Operations,"$1,263,697"
5059,Springfield Mass Transit District,DR,DO,Total,"$1,620,594"
5059,Springfield Mass Transit District,MB,DO,General Administration,"$1,730,997"
5059,Springfield Mass Transit District,MB,DO,Non-Vehicle Maintenance,"$304,791"
5059,Springfield Mass Transit District,MB,DO,Vehicle Maintenance,"$2,427,614"
5059,Springfield Mass Transit District,MB,DO,Vehicle Operations,"$6,312,103"
5059,Springfield Mass Transit District,MB,DO,Total,"$10,775,505"
5060,Champaign-Urbana Mass Transit District,DR,DO,General Administration,"$51,583"
5060,Champaign-Urbana Mass Transit District,DR,DO,Non-Vehicle Maintenance,"$25,237"
5060,Champaign-Urbana Mass Transit District,DR,DO,Vehicle Maintenance,"$174,784"
5060,Champaign-Urbana Mass Transit District,DR,DO,Vehicle Operations,"$985,437"
5060,Champaign-Urbana Mass Transit District,DR,DO,Total,"$1,237,041"
5060,Champaign-Urbana Mass Transit District,DR,PT,General Administration,"$24,586"
5060,Champaign-Urbana Mass Transit District,DR,PT,Non-Vehicle Maintenance,"$5,537"
5060,Champaign-Urbana Mass Transit District,DR,PT,Vehicle Maintenance,"$133,636"
5060,Champaign-Urbana Mass Transit District,DR,PT,Vehicle Operations,"$182,306"
5060,Champaign-Urbana Mass Transit District,DR,PT,Total,"$346,065"
5060,Champaign-Urbana Mass Transit District,MB,DO,General Administration,"$4,798,236"
5060,Champaign-Urbana Mass Transit District,MB,DO,Non-Vehicle Maintenance,"$681,315"
5060,Champaign-Urbana Mass Transit District,MB,DO,Vehicle Maintenance,"$4,219,764"
5060,Champaign-Urbana Mass Transit District,MB,DO,Vehicle Operations,"$17,813,855"
5060,Champaign-Urbana Mass Transit District,MB,DO,Total,"$27,513,170"
5061,Decatur Public Transit System,DR,DO,General Administration,"$158,315"
5061,Decatur Public Transit System,DR,DO,Non-Vehicle Maintenance,"$18,404"
5061,Decatur Public Transit System,DR,DO,Vehicle Maintenance,"$154,775"
5061,Decatur Public Transit System,DR,DO,Vehicle Operations,"$487,631"
5061,Decatur Public Transit System,DR,DO,Total,"$819,125"
5061,Decatur Public Transit System,DT,PT,General Administration,"$32,215"
5061,Decatur Public Transit System,DT,PT,Non-Vehicle Maintenance,$0
5061,Decatur Public Transit System,DT,PT,Vehicle Maintenance,"$2,310"
5061,Decatur Public Transit System,DT,PT,Vehicle Operations,"$33,055"
5061,Decatur Public Transit System,DT,PT,Total,"$67,580"
5061,Decatur Public Transit System,MB,DO,General Administration,"$736,120"
5061,Decatur Public Transit System,MB,DO,Non-Vehicle Maintenance,"$88,613"
5061,Decatur Public Transit System,MB,DO,Vehicle Maintenance,"$755,836"
5061,Decatur Public Transit System,MB,DO,Vehicle Operations,"$3,322,625"
5061,Decatur Public Transit System,MB,DO,Total,"$4,903,194"
5066,Chicago Transit Authority,HR,DO,General Administration,"$77,249,472"
5066,Chicago Transit Authority,HR,DO,Non-Vehicle Maintenance,"$144,303,008"
5066,Chicago Transit Authority,HR,DO,Vehicle Maintenance,"$89,043,907"
5066,Chicago Transit Authority,HR,DO,Vehicle Operations,"$204,418,518"
5066,Chicago Transit Authority,HR,DO,Total,"$515,014,905"
5066,Chicago Transit Authority,MB,DO,General Administration,"$77,003,469"
5066,Chicago Transit Authority,MB,DO,Non-Vehicle Maintenance,"$39,161,563"
5066,Chicago Transit Authority,MB,DO,Vehicle Maintenance,"$128,912,118"
5066,Chicago Transit Authority,MB,DO,Vehicle Operations,"$523,000,155"
5066,Chicago Transit Authority,MB,DO,Total,"$768,077,305"
5088,Shoreline Metro,DR,DO,General Administration,"$128,550"
5088,Shoreline Metro,DR,DO,Non-Vehicle Maintenance,"$60,467"
5088,Shoreline Metro,DR,DO,Vehicle Maintenance,"$126,784"
5088,Shoreline Metro,DR,DO,Vehicle Operations,"$514,510"
5088,Shoreline Metro,DR,DO,Total,"$830,311"
5088,Shoreline Metro,MB,DO,General Administration,"$586,276"
5088,Shoreline Metro,MB,DO,Non-Vehicle Maintenance,"$165,881"
5088,Shoreline Metro,MB,DO,Vehicle Maintenance,"$364,137"
5088,Shoreline Metro,MB,DO,Vehicle Operations,"$1,878,983"
5088,Shoreline Metro,MB,DO,Total,"$2,995,277"
5090,Richland County Transit,DR,PT,General Administration,$0
5090,Richland County Transit,DR,PT,Non-Vehicle Maintenance,$0
5090,Richland County Transit,DR,PT,Vehicle Maintenance,$0
5090,Richland County Transit,DR,PT,Vehicle Operations,$0
5090,Richland County Transit,DR,PT,Total,"$467,679"
5090,Richland County Transit,MB,PT,General Administration,$0
5090,Richland County Transit,MB,PT,Non-Vehicle Maintenance,$0
5090,Richland County Transit,MB,PT,Vehicle Maintenance,$0
5090,Richland County Transit,MB,PT,Vehicle Operations,$0
5090,Richland County Transit,MB,PT,Total,"$1,310,277"
5091,Wausau Area Transit System,DR,DO,General Administration,"$114,268"
5091,Wausau Area Transit System,DR,DO,Non-Vehicle Maintenance,"$2,633"
5091,Wausau Area Transit System,DR,DO,Vehicle Maintenance,"$34,201"
5091,Wausau Area Transit System,DR,DO,Vehicle Operations,"$126,569"
5091,Wausau Area Transit System,DR,DO,Total,"$277,671"
5091,Wausau Area Transit System,MB,DO,General Administration,"$388,079"
5091,Wausau Area Transit System,MB,DO,Non-Vehicle Maintenance,"$74,265"
5091,Wausau Area Transit System,MB,DO,Vehicle Maintenance,"$488,788"
5091,Wausau Area Transit System,MB,DO,Vehicle Operations,"$1,742,194"
5091,Wausau Area Transit System,MB,DO,Total,"$2,693,326"
5092,City of Rochester Public Transportation,DR,PT,General Administration,"$207,773"
5092,City of Rochester Public Transportation,DR,PT,Non-Vehicle Maintenance,"$7,044"
5092,City of Rochester Public Transportation,DR,PT,Vehicle Maintenance,"$40,656"
5092,City of Rochester Public Transportation,DR,PT,Vehicle Operations,"$417,354"
5092,City of Rochester Public Transportation,DR,PT,Total,"$672,827"
5092,City of Rochester Public Transportation,MB,PT,General Administration,"$1,006,883"
5092,City of Rochester Public Transportation,MB,PT,Non-Vehicle Maintenance,"$71,806"
5092,City of Rochester Public Transportation,MB,PT,Vehicle Maintenance,"$973,782"
5092,City of Rochester Public Transportation,MB,PT,Vehicle Operations,"$3,942,659"
5092,City of Rochester Public Transportation,MB,PT,Total,"$5,995,130"
5093,Lima Allen County Regional Transit Authority,DR,DO,General Administration,"$143,980"
5093,Lima Allen County Regional Transit Authority,DR,DO,Non-Vehicle Maintenance,"$41,368"
5093,Lima Allen County Regional Transit Authority,DR,DO,Vehicle Maintenance,"$105,661"
5093,Lima Allen County Regional Transit Authority,DR,DO,Vehicle Operations,"$511,417"
5093,Lima Allen County Regional Transit Authority,DR,DO,Total,"$802,426"
5093,Lima Allen County Regional Transit Authority,DR,PT,General Administration,"$53,945"
5093,Lima Allen County Regional Transit Authority,DR,PT,Non-Vehicle Maintenance,"$24,787"
5093,Lima Allen County Regional Transit Authority,DR,PT,Vehicle Maintenance,"$53,430"
5093,Lima Allen County Regional Transit Authority,DR,PT,Vehicle Operations,"$192,179"
5093,Lima Allen County Regional Transit Authority,DR,PT,Total,"$324,341"
5093,Lima Allen County Regional Transit Authority,MB,DO,General Administration,"$225,650"
5093,Lima Allen County Regional Transit Authority,MB,DO,Non-Vehicle Maintenance,"$60,734"
5093,Lima Allen County Regional Transit Authority,MB,DO,Vehicle Maintenance,"$291,296"
5093,Lima Allen County Regional Transit Authority,MB,DO,Vehicle Operations,"$891,876"
5093,Lima Allen County Regional Transit Authority,MB,DO,Total,"$1,469,556"
5095,Lorain County Transit,DR,PT,General Administration,$0
5095,Lorain County Transit,DR,PT,Non-Vehicle Maintenance,$0
5095,Lorain County Transit,DR,PT,Vehicle Maintenance,$0
5095,Lorain County Transit,DR,PT,Vehicle Operations,$0
5095,Lorain County Transit,DR,PT,Total,"$391,339"
5095,Lorain County Transit,MB,PT,General Administration,$0
5095,Lorain County Transit,MB,PT,Non-Vehicle Maintenance,$0
5095,Lorain County Transit,MB,PT,Vehicle Maintenance,$0
5095,Lorain County Transit,MB,PT,Vehicle Operations,$0
5095,Lorain County Transit,MB,PT,Total,"$1,174,019"
5096,City of Waukesha Transit Commission,CB,PT,General Administration,"$438,206"
5096,City of Waukesha Transit Commission,CB,PT,Non-Vehicle Maintenance,"$75,824"
5096,City of Waukesha Transit Commission,CB,PT,Vehicle Maintenance,"$402,613"
5096,City of Waukesha Transit Commission,CB,PT,Vehicle Operations,"$1,581,006"
5096,City of Waukesha Transit Commission,CB,PT,Total,"$2,497,649"
5096,City of Waukesha Transit Commission,DR,DO,General Administration,"$88,395"
5096,City of Waukesha Transit Commission,DR,DO,Non-Vehicle Maintenance,"$20,700"
5096,City of Waukesha Transit Commission,DR,DO,Vehicle Maintenance,"$88,074"
5096,City of Waukesha Transit Commission,DR,DO,Vehicle Operations,"$391,703"
5096,City of Waukesha Transit Commission,DR,DO,Total,"$588,872"
5096,City of Waukesha Transit Commission,DR,PT,General Administration,"$94,661"
5096,City of Waukesha Transit Commission,DR,PT,Non-Vehicle Maintenance,"$11,446"
5096,City of Waukesha Transit Commission,DR,PT,Vehicle Maintenance,"$32,259"
5096,City of Waukesha Transit Commission,DR,PT,Vehicle Operations,"$238,652"
5096,City of Waukesha Transit Commission,DR,PT,Total,"$377,018"
5096,City of Waukesha Transit Commission,MB,DO,General Administration,"$878,044"
5096,City of Waukesha Transit Commission,MB,DO,Non-Vehicle Maintenance,"$233,617"
5096,City of Waukesha Transit Commission,MB,DO,Vehicle Maintenance,"$908,444"
5096,City of Waukesha Transit Commission,MB,DO,Vehicle Operations,"$4,011,077"
5096,City of Waukesha Transit Commission,MB,DO,Total,"$6,031,182"
5098,Michigan City Transit,DR,DO,General Administration,$0
5098,Michigan City Transit,DR,DO,Non-Vehicle Maintenance,$0
5098,Michigan City Transit,DR,DO,Vehicle Maintenance,$0
5098,Michigan City Transit,DR,DO,Vehicle Operations,$0
5098,Michigan City Transit,DR,DO,Total,"$247,892"
5098,Michigan City Transit,MB,DO,General Administration,$0
5098,Michigan City Transit,MB,DO,Non-Vehicle Maintenance,$0
5098,Michigan City Transit,MB,DO,Vehicle Maintenance,$0
5098,Michigan City Transit,MB,DO,Vehicle Operations,$0
5098,Michigan City Transit,MB,DO,Total,"$991,568"
5099,Eau Claire Transit,DR,PT,General Administration,"$259,796"
5099,Eau Claire Transit,DR,PT,Non-Vehicle Maintenance,"$6,888"
5099,Eau Claire Transit,DR,PT,Vehicle Maintenance,"$66,030"
5099,Eau Claire Transit,DR,PT,Vehicle Operations,"$1,012,017"
5099,Eau Claire Transit,DR,PT,Total,"$1,344,731"
5099,Eau Claire Transit,MB,DO,General Administration,"$542,653"
5099,Eau Claire Transit,MB,DO,Non-Vehicle Maintenance,"$40,444"
5099,Eau Claire Transit,MB,DO,Vehicle Maintenance,"$606,268"
5099,Eau Claire Transit,MB,DO,Vehicle Operations,"$2,507,634"
5099,Eau Claire Transit,MB,DO,Total,"$3,696,999"
5103,North Township of Lake County Dial-A-Ride,DR,DO,General Administration,"$53,204"
5103,North Township of Lake County Dial-A-Ride,DR,DO,Non-Vehicle Maintenance,$693
5103,North Township of Lake County Dial-A-Ride,DR,DO,Vehicle Maintenance,"$16,685"
5103,North Township of Lake County Dial-A-Ride,DR,DO,Vehicle Operations,"$204,070"
5103,North Township of Lake County Dial-A-Ride,DR,DO,Total,"$274,652"
5104,Northern Indiana Commuter Transportation District,CR,DO,General Administration,"$7,384,602"
5104,Northern Indiana Commuter Transportation District,CR,DO,Non-Vehicle Maintenance,"$2,889,095"
5104,Northern Indiana Commuter Transportation District,CR,DO,Vehicle Maintenance,"$10,363,271"
5104,Northern Indiana Commuter Transportation District,CR,DO,Vehicle Operations,"$19,049,581"
5104,Northern Indiana Commuter Transportation District,CR,DO,Total,"$39,686,549"
5107,Henderson Area Rapid Transit,DR,DO,General Administration,$0
5107,Henderson Area Rapid Transit,DR,DO,Non-Vehicle Maintenance,$0
5107,Henderson Area Rapid Transit,DR,DO,Vehicle Maintenance,$0
5107,Henderson Area Rapid Transit,DR,DO,Vehicle Operations,$0
5107,Henderson Area Rapid Transit,DR,DO,Total,"$311,292"
5107,Henderson Area Rapid Transit,MB,DO,General Administration,$0
5107,Henderson Area Rapid Transit,MB,DO,Non-Vehicle Maintenance,$0
5107,Henderson Area Rapid Transit,MB,DO,Vehicle Maintenance,$0
5107,Henderson Area Rapid Transit,MB,DO,Vehicle Operations,$0
5107,Henderson Area Rapid Transit,MB,DO,Total,"$1,245,166"
5108,Janesville Transit System,DR,PT,General Administration,$0
5108,Janesville Transit System,DR,PT,Non-Vehicle Maintenance,$0
5108,Janesville Transit System,DR,PT,Vehicle Maintenance,$0
5108,Janesville Transit System,DR,PT,Vehicle Operations,$0
5108,Janesville Transit System,DR,PT,Total,"$53,438"
5108,Janesville Transit System,MB,DO,General Administration,$0
5108,Janesville Transit System,MB,DO,Non-Vehicle Maintenance,$0
5108,Janesville Transit System,MB,DO,Vehicle Maintenance,$0
5108,Janesville Transit System,MB,DO,Vehicle Operations,$0
5108,Janesville Transit System,MB,DO,Total,"$3,025,870"
5109,City of Beloit Transit System,DR,PT,General Administration,$0
5109,City of Beloit Transit System,DR,PT,Non-Vehicle Maintenance,$0
5109,City of Beloit Transit System,DR,PT,Vehicle Maintenance,$0
5109,City of Beloit Transit System,DR,PT,Vehicle Operations,$0
5109,City of Beloit Transit System,DR,PT,Total,"$22,756"
5109,City of Beloit Transit System,MB,DO,General Administration,$0
5109,City of Beloit Transit System,MB,DO,Non-Vehicle Maintenance,$0
5109,City of Beloit Transit System,MB,DO,Vehicle Maintenance,$0
5109,City of Beloit Transit System,MB,DO,Vehicle Operations,$0
5109,City of Beloit Transit System,MB,DO,Total,"$1,849,380"
5110,Bloomington Public Transportation Corporation,DR,DO,General Administration,"$62,289"
5110,Bloomington Public Transportation Corporation,DR,DO,Non-Vehicle Maintenance,"$29,820"
5110,Bloomington Public Transportation Corporation,DR,DO,Vehicle Maintenance,"$58,434"
5110,Bloomington Public Transportation Corporation,DR,DO,Vehicle Operations,"$427,665"
5110,Bloomington Public Transportation Corporation,DR,DO,Total,"$578,208"
5110,Bloomington Public Transportation Corporation,MB,DO,General Administration,"$637,785"
5110,Bloomington Public Transportation Corporation,MB,DO,Non-Vehicle Maintenance,"$154,740"
5110,Bloomington Public Transportation Corporation,MB,DO,Vehicle Maintenance,"$1,439,840"
5110,Bloomington Public Transportation Corporation,MB,DO,Vehicle Operations,"$3,999,741"
5110,Bloomington Public Transportation Corporation,MB,DO,Total,"$6,232,106"
5113,Pace - Suburban Bus Division,DR,DO,General Administration,"$61,844"
5113,Pace - Suburban Bus Division,DR,DO,Non-Vehicle Maintenance,"$19,313"
5113,Pace - Suburban Bus Division,DR,DO,Vehicle Maintenance,"$55,182"
5113,Pace - Suburban Bus Division,DR,DO,Vehicle Operations,"$425,041"
5113,Pace - Suburban Bus Division,DR,DO,Total,"$561,380"
5113,Pace - Suburban Bus Division,DR,PT,General Administration,"$3,133,052"
5113,Pace - Suburban Bus Division,DR,PT,Non-Vehicle Maintenance,"$416,639"
5113,Pace - Suburban Bus Division,DR,PT,Vehicle Maintenance,"$3,306,855"
5113,Pace - Suburban Bus Division,DR,PT,Vehicle Operations,"$14,450,613"
5113,Pace - Suburban Bus Division,DR,PT,Total,"$21,307,159"
5113,Pace - Suburban Bus Division,DT,PT,General Administration,"$317,417"
5113,Pace - Suburban Bus Division,DT,PT,Non-Vehicle Maintenance,"$61,899"
5113,Pace - Suburban Bus Division,DT,PT,Vehicle Maintenance,"$500,400"
5113,Pace - Suburban Bus Division,DT,PT,Vehicle Operations,"$2,015,086"
5113,Pace - Suburban Bus Division,DT,PT,Total,"$2,894,802"
5113,Pace - Suburban Bus Division,MB,DO,General Administration,"$28,799,435"
5113,Pace - Suburban Bus Division,MB,DO,Non-Vehicle Maintenance,"$3,648,855"
5113,Pace - Suburban Bus Division,MB,DO,Vehicle Maintenance,"$25,495,897"
5113,Pace - Suburban Bus Division,MB,DO,Vehicle Operations,"$89,847,759"
5113,Pace - Suburban Bus Division,MB,DO,Total,"$147,791,946"
5113,Pace - Suburban Bus Division,MB,PT,General Administration,"$2,165,268"
5113,Pace - Suburban Bus Division,MB,PT,Non-Vehicle Maintenance,"$284,522"
5113,Pace - Suburban Bus Division,MB,PT,Vehicle Maintenance,"$2,031,554"
5113,Pace - Suburban Bus Division,MB,PT,Vehicle Operations,"$8,282,565"
5113,Pace - Suburban Bus Division,MB,PT,Total,"$12,763,909"
5113,Pace - Suburban Bus Division,VP,DO,General Administration,"$3,720,645"
5113,Pace - Suburban Bus Division,VP,DO,Non-Vehicle Maintenance,"$55,755"
5113,Pace - Suburban Bus Division,VP,DO,Vehicle Maintenance,"$1,354,683"
5113,Pace - Suburban Bus Division,VP,DO,Vehicle Operations,"$3,132,370"
5113,Pace - Suburban Bus Division,VP,DO,Total,"$8,263,453"
5117,Laketran,CB,DO,General Administration,"$338,064"
5117,Laketran,CB,DO,Non-Vehicle Maintenance,"$41,365"
5117,Laketran,CB,DO,Vehicle Maintenance,"$325,632"
5117,Laketran,CB,DO,Vehicle Operations,"$1,275,000"
5117,Laketran,CB,DO,Total,"$1,980,061"
5117,Laketran,DR,DO,General Administration,"$858,299"
5117,Laketran,DR,DO,Non-Vehicle Maintenance,"$93,811"
5117,Laketran,DR,DO,Vehicle Maintenance,"$1,031,056"
5117,Laketran,DR,DO,Vehicle Operations,"$4,712,381"
5117,Laketran,DR,DO,Total,"$6,695,547"
5117,Laketran,DR,PT,General Administration,"$105,984"
5117,Laketran,DR,PT,Non-Vehicle Maintenance,"$13,050"
5117,Laketran,DR,PT,Vehicle Maintenance,"$72,094"
5117,Laketran,DR,PT,Vehicle Operations,"$305,785"
5117,Laketran,DR,PT,Total,"$496,913"
5117,Laketran,MB,DO,General Administration,"$402,028"
5117,Laketran,MB,DO,Non-Vehicle Maintenance,"$21,277"
5117,Laketran,MB,DO,Vehicle Maintenance,"$251,016"
5117,Laketran,MB,DO,Vehicle Operations,"$1,675,496"
5117,Laketran,MB,DO,Total,"$2,349,817"
5118,Northeast Illinois Regional Commuter Railroad Corporation dba: Metra Rail,CR,DO,General Administration,"$100,070,280"
5118,Northeast Illinois Regional Commuter Railroad Corporation dba: Metra Rail,CR,DO,Non-Vehicle Maintenance,"$105,512,716"
5118,Northeast Illinois Regional Commuter Railroad Corporation dba: Metra Rail,CR,DO,Vehicle Maintenance,"$137,149,568"
5118,Northeast Illinois Regional Commuter Railroad Corporation dba: Metra Rail,CR,DO,Vehicle Operations,"$284,858,880"
5118,Northeast Illinois Regional Commuter Railroad Corporation dba: Metra Rail,CR,DO,Total,"$627,591,444"
5119,City of Detroit Department of Transportation,DR,PT,General Administration,"$9,771"
5119,City of Detroit Department of Transportation,DR,PT,Non-Vehicle Maintenance,$128
5119,City of Detroit Department of Transportation,DR,PT,Vehicle Maintenance,"$11,341"
5119,City of Detroit Department of Transportation,DR,PT,Vehicle Operations,"$105,288"
5119,City of Detroit Department of Transportation,DR,PT,Total,"$126,528"
5119,City of Detroit Department of Transportation,DT,PT,General Administration,"$217,456"
5119,City of Detroit Department of Transportation,DT,PT,Non-Vehicle Maintenance,$514
5119,City of Detroit Department of Transportation,DT,PT,Vehicle Maintenance,"$456,458"
5119,City of Detroit Department of Transportation,DT,PT,Vehicle Operations,"$4,399,414"
5119,City of Detroit Department of Transportation,DT,PT,Total,"$5,073,842"
5119,City of Detroit Department of Transportation,MB,DO,General Administration,"$28,830,334"
5119,City of Detroit Department of Transportation,MB,DO,Non-Vehicle Maintenance,"$10,678,561"
5119,City of Detroit Department of Transportation,MB,DO,Vehicle Maintenance,"$42,175,782"
5119,City of Detroit Department of Transportation,MB,DO,Vehicle Operations,"$64,491,974"
5119,City of Detroit Department of Transportation,MB,DO,Total,"$146,176,651"
5131,"Opportunity Enterprises, Inc.",DR,DO,General Administration,$0
5131,"Opportunity Enterprises, Inc.",DR,DO,Non-Vehicle Maintenance,$0
5131,"Opportunity Enterprises, Inc.",DR,DO,Vehicle Maintenance,$0
5131,"Opportunity Enterprises, Inc.",DR,DO,Vehicle Operations,$0
5131,"Opportunity Enterprises, Inc.",DR,DO,Total,"$573,308"
5132,Twin Cities Area Transportation Authority,DR,DO,General Administration,$0
5132,Twin Cities Area Transportation Authority,DR,DO,Non-Vehicle Maintenance,$0
5132,Twin Cities Area Transportation Authority,DR,DO,Vehicle Maintenance,$0
5132,Twin Cities Area Transportation Authority,DR,DO,Vehicle Operations,$0
5132,Twin Cities Area Transportation Authority,DR,DO,Total,"$1,853,010"
5132,Twin Cities Area Transportation Authority,MB,DO,General Administration,$0
5132,Twin Cities Area Transportation Authority,MB,DO,Non-Vehicle Maintenance,$0
5132,Twin Cities Area Transportation Authority,MB,DO,Vehicle Maintenance,$0
5132,Twin Cities Area Transportation Authority,MB,DO,Vehicle Operations,$0
5132,Twin Cities Area Transportation Authority,MB,DO,Total,"$352,954"
5133,Chippewa Falls General Public Shared-Ride Taxi System,DR,PT,General Administration,$0
5133,Chippewa Falls General Public Shared-Ride Taxi System,DR,PT,Non-Vehicle Maintenance,$0
5133,Chippewa Falls General Public Shared-Ride Taxi System,DR,PT,Vehicle Maintenance,$0
5133,Chippewa Falls General Public Shared-Ride Taxi System,DR,PT,Vehicle Operations,$0
5133,Chippewa Falls General Public Shared-Ride Taxi System,DR,PT,Total,"$442,207"
5138,City of Newark Transit Operations,DR,PT,General Administration,$0
5138,City of Newark Transit Operations,DR,PT,Non-Vehicle Maintenance,$0
5138,City of Newark Transit Operations,DR,PT,Vehicle Maintenance,$0
5138,City of Newark Transit Operations,DR,PT,Vehicle Operations,$0
5138,City of Newark Transit Operations,DR,PT,Total,"$760,850"
5141,Detroit Transportation Corporation,MG,DO,General Administration,"$2,736,785"
5141,Detroit Transportation Corporation,MG,DO,Non-Vehicle Maintenance,"$436,597"
5141,Detroit Transportation Corporation,MG,DO,Vehicle Maintenance,"$3,795,293"
5141,Detroit Transportation Corporation,MG,DO,Vehicle Operations,"$3,487,968"
5141,Detroit Transportation Corporation,MG,DO,Total,"$10,456,643"
5142,Steel Valley Regional Transit Authority,DR,DO,General Administration,$0
5142,Steel Valley Regional Transit Authority,DR,DO,Non-Vehicle Maintenance,$0
5142,Steel Valley Regional Transit Authority,DR,DO,Vehicle Maintenance,$0
5142,Steel Valley Regional Transit Authority,DR,DO,Vehicle Operations,$0
5142,Steel Valley Regional Transit Authority,DR,DO,Total,"$146,360"
5142,Steel Valley Regional Transit Authority,MB,DO,General Administration,$0
5142,Steel Valley Regional Transit Authority,MB,DO,Non-Vehicle Maintenance,$0
5142,Steel Valley Regional Transit Authority,MB,DO,Vehicle Maintenance,$0
5142,Steel Valley Regional Transit Authority,MB,DO,Vehicle Operations,$0
5142,Steel Valley Regional Transit Authority,MB,DO,Total,"$1,022,750"
5143,Brunswick Transit Alternative,MB,DO,General Administration,"$72,785"
5143,Brunswick Transit Alternative,MB,DO,Non-Vehicle Maintenance,$745
5143,Brunswick Transit Alternative,MB,DO,Vehicle Maintenance,"$5,264"
5143,Brunswick Transit Alternative,MB,DO,Vehicle Operations,"$177,244"
5143,Brunswick Transit Alternative,MB,DO,Total,"$256,038"
5145,City of Kokomo,DR,DO,General Administration,"$53,520"
5145,City of Kokomo,DR,DO,Non-Vehicle Maintenance,"$102,027"
5145,City of Kokomo,DR,DO,Vehicle Maintenance,"$50,078"
5145,City of Kokomo,DR,DO,Vehicle Operations,"$570,931"
5145,City of Kokomo,DR,DO,Total,"$776,556"
5145,City of Kokomo,DT,PT,General Administration,"$379,310"
5145,City of Kokomo,DT,PT,Non-Vehicle Maintenance,"$145,296"
5145,City of Kokomo,DT,PT,Vehicle Maintenance,"$52,046"
5145,City of Kokomo,DT,PT,Vehicle Operations,"$227,632"
5145,City of Kokomo,DT,PT,Total,"$804,284"
5145,City of Kokomo,MB,DO,General Administration,"$23,484"
5145,City of Kokomo,MB,DO,Non-Vehicle Maintenance,"$15,422"
5145,City of Kokomo,MB,DO,Vehicle Maintenance,"$50,684"
5145,City of Kokomo,MB,DO,Vehicle Operations,"$204,311"
5145,City of Kokomo,MB,DO,Total,"$293,901"
5146,Madison County Transit District,DR,PT,General Administration,"$168,643"
5146,Madison County Transit District,DR,PT,Non-Vehicle Maintenance,"$63,616"
5146,Madison County Transit District,DR,PT,Vehicle Maintenance,"$546,171"
5146,Madison County Transit District,DR,PT,Vehicle Operations,"$2,723,568"
5146,Madison County Transit District,DR,PT,Total,"$3,501,998"
5146,Madison County Transit District,MB,PT,General Administration,"$953,001"
